image_name,label,color
label_5_color_1_701.png,5,1
label_5_color_2_369.png,5,2
label_5_color_1_702.png,5,1
label_5_color_2_370.png,5,2
label_5_color_2_371.png,5,2
label_5_color_2_372.png,5,2
label_5_color_1_703.png,5,1
label_5_color_1_704.png,5,1
label_5_color_1_705.png,5,1
label_5_color_1_706.png,5,1
label_5_color_2_373.png,5,2
label_5_color_2_374.png,5,2
label_5_color_1_707.png,5,1
label_5_color_0_377.png,5,0
label_5_color_1_708.png,5,1
label_5_color_2_375.png,5,2
label_5_color_1_709.png,5,1
label_5_color_0_378.png,5,0
label_5_color_2_376.png,5,2
label_5_color_2_377.png,5,2
label_5_color_2_378.png,5,2
label_5_color_2_379.png,5,2
label_5_color_1_710.png,5,1
label_5_color_2_380.png,5,2
label_5_color_1_711.png,5,1
label_5_color_0_379.png,5,0
label_5_color_1_712.png,5,1
label_5_color_1_713.png,5,1
label_5_color_2_381.png,5,2
label_5_color_1_714.png,5,1
label_5_color_1_715.png,5,1
label_5_color_0_380.png,5,0
label_5_color_1_716.png,5,1
label_5_color_1_717.png,5,1
label_5_color_1_718.png,5,1
label_5_color_1_719.png,5,1
label_5_color_1_720.png,5,1
label_5_color_2_382.png,5,2
label_5_color_1_721.png,5,1
label_5_color_1_722.png,5,1
label_5_color_0_381.png,5,0
label_5_color_1_723.png,5,1
label_5_color_0_382.png,5,0
label_5_color_0_383.png,5,0
label_5_color_1_724.png,5,1
label_5_color_1_725.png,5,1
label_5_color_0_384.png,5,0
label_5_color_0_385.png,5,0
label_5_color_2_383.png,5,2
label_5_color_2_384.png,5,2
label_5_color_1_726.png,5,1
label_5_color_1_727.png,5,1
label_5_color_1_728.png,5,1
label_5_color_0_386.png,5,0
label_5_color_2_385.png,5,2
label_5_color_1_729.png,5,1
label_5_color_1_730.png,5,1
label_5_color_1_731.png,5,1
label_5_color_1_732.png,5,1
label_5_color_0_387.png,5,0
label_5_color_1_733.png,5,1
label_5_color_2_386.png,5,2
label_5_color_1_734.png,5,1
label_5_color_1_735.png,5,1
label_5_color_2_387.png,5,2
label_5_color_1_736.png,5,1
label_5_color_1_737.png,5,1
label_5_color_0_388.png,5,0
label_5_color_2_388.png,5,2
label_5_color_0_389.png,5,0
label_5_color_2_389.png,5,2
label_5_color_1_738.png,5,1
label_5_color_0_390.png,5,0
label_5_color_1_739.png,5,1
label_5_color_2_390.png,5,2
label_5_color_1_740.png,5,1
label_5_color_1_741.png,5,1
label_5_color_1_742.png,5,1
label_5_color_2_391.png,5,2
label_5_color_1_743.png,5,1
label_5_color_1_744.png,5,1
label_5_color_0_391.png,5,0
label_5_color_1_745.png,5,1
label_5_color_1_746.png,5,1
label_5_color_0_392.png,5,0
label_5_color_2_392.png,5,2
label_5_color_0_393.png,5,0
label_5_color_0_394.png,5,0
label_5_color_1_747.png,5,1
label_5_color_0_395.png,5,0
label_5_color_1_748.png,5,1
label_5_color_1_749.png,5,1
label_5_color_1_750.png,5,1
label_5_color_1_751.png,5,1
label_5_color_1_752.png,5,1
label_5_color_1_753.png,5,1
label_5_color_1_754.png,5,1
label_5_color_1_755.png,5,1
label_5_color_0_396.png,5,0
label_5_color_1_756.png,5,1
label_5_color_2_393.png,5,2
label_5_color_1_757.png,5,1
label_5_color_2_394.png,5,2
label_5_color_0_397.png,5,0
label_5_color_1_758.png,5,1
label_5_color_0_398.png,5,0
label_5_color_1_759.png,5,1
label_5_color_1_760.png,5,1
label_5_color_2_395.png,5,2
label_5_color_1_761.png,5,1
label_5_color_1_762.png,5,1
label_5_color_1_763.png,5,1
label_5_color_1_764.png,5,1
label_5_color_1_765.png,5,1
label_5_color_1_766.png,5,1
label_5_color_2_396.png,5,2
label_5_color_0_399.png,5,0
label_5_color_2_397.png,5,2
label_5_color_1_767.png,5,1
label_5_color_1_768.png,5,1
label_5_color_2_398.png,5,2
label_5_color_1_769.png,5,1
label_5_color_1_770.png,5,1
label_5_color_0_400.png,5,0
label_5_color_1_771.png,5,1
label_5_color_1_772.png,5,1
label_5_color_1_773.png,5,1
label_5_color_1_774.png,5,1
label_5_color_2_399.png,5,2
label_5_color_1_775.png,5,1
label_5_color_2_400.png,5,2
label_5_color_0_401.png,5,0
label_5_color_0_402.png,5,0
label_5_color_1_776.png,5,1
label_5_color_2_401.png,5,2
label_5_color_1_777.png,5,1
label_5_color_1_778.png,5,1
label_5_color_1_779.png,5,1
label_5_color_0_403.png,5,0
label_5_color_1_780.png,5,1
label_5_color_1_781.png,5,1
label_5_color_1_782.png,5,1
label_5_color_0_404.png,5,0
label_5_color_2_402.png,5,2
label_5_color_0_405.png,5,0
label_5_color_2_403.png,5,2
label_5_color_2_404.png,5,2
label_5_color_2_405.png,5,2
label_5_color_1_783.png,5,1
label_5_color_2_406.png,5,2
label_5_color_0_406.png,5,0
label_5_color_1_784.png,5,1
label_5_color_2_407.png,5,2
label_5_color_1_785.png,5,1
label_5_color_1_786.png,5,1
label_5_color_1_787.png,5,1
label_5_color_1_788.png,5,1
label_5_color_0_407.png,5,0
label_5_color_2_408.png,5,2
label_5_color_1_789.png,5,1
label_5_color_1_790.png,5,1
label_5_color_1_791.png,5,1
label_5_color_1_792.png,5,1
label_5_color_1_793.png,5,1
label_5_color_0_408.png,5,0
label_5_color_1_794.png,5,1
label_5_color_0_409.png,5,0
label_5_color_1_795.png,5,1
label_5_color_1_796.png,5,1
label_5_color_2_409.png,5,2
label_5_color_2_410.png,5,2
label_5_color_1_797.png,5,1
label_5_color_2_411.png,5,2
label_5_color_2_412.png,5,2
label_5_color_2_413.png,5,2
label_5_color_0_410.png,5,0
label_5_color_2_414.png,5,2
label_5_color_2_415.png,5,2
label_5_color_0_411.png,5,0
label_5_color_1_798.png,5,1
label_5_color_0_412.png,5,0
label_5_color_2_416.png,5,2
label_5_color_0_413.png,5,0
label_5_color_1_799.png,5,1
label_5_color_1_800.png,5,1
label_5_color_0_414.png,5,0
label_5_color_1_801.png,5,1
label_5_color_1_802.png,5,1
label_5_color_0_415.png,5,0
label_5_color_1_803.png,5,1
label_5_color_1_804.png,5,1
label_5_color_1_805.png,5,1
label_5_color_1_806.png,5,1
label_5_color_1_807.png,5,1
label_5_color_1_808.png,5,1
label_5_color_1_809.png,5,1
label_5_color_2_417.png,5,2
label_5_color_1_810.png,5,1
label_5_color_1_811.png,5,1
label_5_color_2_418.png,5,2
label_5_color_2_419.png,5,2
label_5_color_1_812.png,5,1
label_5_color_2_420.png,5,2
label_5_color_0_416.png,5,0
label_5_color_1_813.png,5,1
label_5_color_1_814.png,5,1
label_5_color_1_815.png,5,1
label_5_color_1_816.png,5,1
label_5_color_0_417.png,5,0
label_5_color_0_418.png,5,0
label_5_color_0_419.png,5,0
label_5_color_1_817.png,5,1
label_5_color_1_818.png,5,1
label_5_color_2_421.png,5,2
label_5_color_2_422.png,5,2
label_5_color_0_420.png,5,0
label_5_color_2_423.png,5,2
label_5_color_0_421.png,5,0
label_5_color_0_422.png,5,0
label_5_color_0_423.png,5,0
label_5_color_2_424.png,5,2
label_5_color_1_819.png,5,1
label_5_color_2_425.png,5,2
label_5_color_2_426.png,5,2
label_5_color_0_424.png,5,0
label_5_color_1_820.png,5,1
label_5_color_0_425.png,5,0
label_5_color_0_426.png,5,0
label_5_color_1_821.png,5,1
label_5_color_1_822.png,5,1
label_5_color_2_427.png,5,2
label_5_color_2_428.png,5,2
label_5_color_1_823.png,5,1
label_5_color_2_429.png,5,2
label_5_color_1_824.png,5,1
label_5_color_2_430.png,5,2
label_5_color_2_431.png,5,2
label_5_color_2_432.png,5,2
label_5_color_1_825.png,5,1
label_5_color_1_826.png,5,1
label_5_color_1_827.png,5,1
label_5_color_0_427.png,5,0
label_5_color_1_828.png,5,1
label_5_color_1_829.png,5,1
label_5_color_1_830.png,5,1
label_5_color_1_831.png,5,1
label_5_color_2_433.png,5,2
label_5_color_2_434.png,5,2
label_5_color_0_428.png,5,0
label_5_color_1_832.png,5,1
label_5_color_0_429.png,5,0
label_5_color_0_430.png,5,0
label_5_color_1_833.png,5,1
label_5_color_1_834.png,5,1
label_5_color_2_435.png,5,2
label_5_color_1_835.png,5,1
label_5_color_1_836.png,5,1
label_5_color_2_436.png,5,2
label_5_color_0_431.png,5,0
label_5_color_0_432.png,5,0
label_5_color_1_837.png,5,1
label_5_color_0_433.png,5,0
label_5_color_1_838.png,5,1
label_5_color_1_839.png,5,1
label_5_color_1_840.png,5,1
label_5_color_1_841.png,5,1
label_5_color_1_842.png,5,1
label_5_color_1_843.png,5,1
label_5_color_0_434.png,5,0
label_5_color_0_435.png,5,0
label_5_color_1_844.png,5,1
label_5_color_1_845.png,5,1
label_5_color_2_437.png,5,2
label_5_color_0_436.png,5,0
label_5_color_2_438.png,5,2
label_5_color_2_439.png,5,2
label_5_color_0_437.png,5,0
label_5_color_1_846.png,5,1
label_5_color_1_847.png,5,1
label_5_color_1_848.png,5,1
label_5_color_2_440.png,5,2
label_5_color_1_849.png,5,1
label_5_color_1_850.png,5,1
label_5_color_1_851.png,5,1
label_5_color_2_441.png,5,2
label_5_color_2_442.png,5,2
label_5_color_0_438.png,5,0
label_5_color_2_443.png,5,2
label_5_color_2_444.png,5,2
label_5_color_1_852.png,5,1
label_5_color_1_853.png,5,1
label_5_color_1_854.png,5,1
label_5_color_1_855.png,5,1
label_5_color_1_856.png,5,1
label_5_color_0_439.png,5,0
label_5_color_1_857.png,5,1
label_5_color_1_858.png,5,1
label_5_color_1_859.png,5,1
label_5_color_2_445.png,5,2
label_5_color_2_446.png,5,2
label_5_color_2_447.png,5,2
label_5_color_0_440.png,5,0
label_5_color_2_448.png,5,2
label_5_color_0_441.png,5,0
label_5_color_0_442.png,5,0
label_5_color_1_860.png,5,1
label_5_color_2_449.png,5,2
label_5_color_1_861.png,5,1
label_5_color_2_450.png,5,2
label_5_color_1_862.png,5,1
label_5_color_1_863.png,5,1
label_5_color_2_451.png,5,2
label_5_color_1_864.png,5,1
label_5_color_1_865.png,5,1
label_5_color_2_452.png,5,2
label_5_color_1_866.png,5,1
label_5_color_2_453.png,5,2
label_5_color_2_454.png,5,2
label_5_color_1_867.png,5,1
label_5_color_2_455.png,5,2
label_5_color_1_868.png,5,1
label_5_color_1_869.png,5,1
label_5_color_2_456.png,5,2
label_5_color_0_443.png,5,0
label_5_color_2_457.png,5,2
label_5_color_2_458.png,5,2
label_5_color_0_444.png,5,0
label_5_color_2_459.png,5,2
label_5_color_0_445.png,5,0
label_5_color_0_446.png,5,0
label_5_color_2_460.png,5,2
label_5_color_2_461.png,5,2
label_5_color_0_447.png,5,0
label_5_color_2_462.png,5,2
label_5_color_2_463.png,5,2
label_5_color_2_464.png,5,2
label_5_color_1_870.png,5,1
label_5_color_0_448.png,5,0
label_5_color_0_449.png,5,0
label_5_color_1_871.png,5,1
label_5_color_1_872.png,5,1
label_5_color_2_465.png,5,2
label_5_color_0_450.png,5,0
label_5_color_2_466.png,5,2
label_5_color_0_451.png,5,0
label_5_color_1_873.png,5,1
label_5_color_2_467.png,5,2
label_5_color_1_874.png,5,1
label_5_color_1_875.png,5,1
label_5_color_1_876.png,5,1
label_5_color_1_877.png,5,1
label_5_color_2_468.png,5,2
label_5_color_0_452.png,5,0
label_5_color_1_878.png,5,1
label_5_color_2_469.png,5,2
label_5_color_0_453.png,5,0
label_5_color_0_454.png,5,0
label_5_color_2_470.png,5,2
label_5_color_1_879.png,5,1
label_5_color_2_471.png,5,2
label_5_color_2_472.png,5,2
label_5_color_2_473.png,5,2
label_5_color_2_474.png,5,2
label_5_color_2_475.png,5,2
label_5_color_0_455.png,5,0
label_5_color_1_880.png,5,1
label_5_color_2_476.png,5,2
label_5_color_2_477.png,5,2
label_5_color_1_881.png,5,1
label_5_color_1_882.png,5,1
label_5_color_1_883.png,5,1
label_5_color_1_884.png,5,1
label_5_color_2_478.png,5,2
label_5_color_0_456.png,5,0
label_5_color_1_885.png,5,1
label_5_color_2_479.png,5,2
label_5_color_1_886.png,5,1
label_5_color_2_480.png,5,2
label_5_color_1_887.png,5,1
label_5_color_1_888.png,5,1
label_5_color_0_457.png,5,0
label_5_color_1_889.png,5,1
label_5_color_2_481.png,5,2
label_5_color_1_890.png,5,1
label_5_color_1_891.png,5,1
label_5_color_1_892.png,5,1
label_5_color_0_458.png,5,0
label_5_color_1_893.png,5,1
label_5_color_2_482.png,5,2
label_5_color_1_894.png,5,1
label_5_color_2_483.png,5,2
label_5_color_2_484.png,5,2
label_5_color_0_459.png,5,0
label_5_color_1_895.png,5,1
label_5_color_2_485.png,5,2
label_5_color_0_460.png,5,0
label_5_color_0_461.png,5,0
label_5_color_1_896.png,5,1
label_5_color_1_897.png,5,1
label_5_color_1_898.png,5,1
label_5_color_1_899.png,5,1
label_5_color_1_900.png,5,1
label_5_color_0_462.png,5,0
label_5_color_0_463.png,5,0
label_5_color_1_901.png,5,1
label_5_color_0_464.png,5,0
label_5_color_2_486.png,5,2
label_5_color_1_902.png,5,1
label_5_color_1_903.png,5,1
label_5_color_2_487.png,5,2
label_5_color_1_904.png,5,1
label_5_color_0_465.png,5,0
label_5_color_2_488.png,5,2
label_5_color_0_466.png,5,0
label_5_color_1_905.png,5,1
label_5_color_1_906.png,5,1
label_5_color_2_489.png,5,2
label_5_color_2_490.png,5,2
label_5_color_1_907.png,5,1
label_5_color_1_908.png,5,1
label_5_color_1_909.png,5,1
label_5_color_1_910.png,5,1
label_5_color_0_467.png,5,0
label_5_color_1_911.png,5,1
label_5_color_2_491.png,5,2
label_5_color_2_492.png,5,2
label_5_color_0_468.png,5,0
label_5_color_2_493.png,5,2
label_5_color_1_912.png,5,1
label_5_color_1_913.png,5,1
label_5_color_1_914.png,5,1
label_5_color_1_915.png,5,1
label_5_color_1_916.png,5,1
label_5_color_1_917.png,5,1
label_5_color_2_494.png,5,2
label_5_color_2_495.png,5,2
label_5_color_1_918.png,5,1
label_5_color_1_919.png,5,1
label_5_color_2_496.png,5,2
label_5_color_1_920.png,5,1
label_5_color_1_921.png,5,1
label_5_color_0_469.png,5,0
label_5_color_0_470.png,5,0
label_5_color_0_471.png,5,0
label_5_color_0_472.png,5,0
label_5_color_2_497.png,5,2
label_5_color_1_922.png,5,1
label_5_color_1_923.png,5,1
label_5_color_1_924.png,5,1
label_5_color_2_498.png,5,2
label_5_color_1_925.png,5,1
label_5_color_2_499.png,5,2
label_5_color_2_500.png,5,2
label_5_color_2_501.png,5,2
label_5_color_1_926.png,5,1
label_5_color_1_927.png,5,1
label_5_color_2_502.png,5,2
label_5_color_1_928.png,5,1
label_5_color_2_503.png,5,2
label_5_color_0_473.png,5,0
label_5_color_1_929.png,5,1
label_5_color_1_930.png,5,1
label_5_color_1_931.png,5,1
label_5_color_0_474.png,5,0
label_5_color_0_475.png,5,0
label_5_color_1_932.png,5,1
label_5_color_2_504.png,5,2
label_5_color_1_933.png,5,1
label_5_color_2_505.png,5,2
label_5_color_0_476.png,5,0
label_5_color_0_477.png,5,0
label_5_color_1_934.png,5,1
label_5_color_0_478.png,5,0
label_5_color_1_935.png,5,1
label_5_color_1_936.png,5,1
label_5_color_1_937.png,5,1
label_5_color_2_506.png,5,2
label_5_color_0_479.png,5,0
label_5_color_1_938.png,5,1
label_5_color_1_939.png,5,1
label_5_color_1_940.png,5,1
label_5_color_1_941.png,5,1
label_5_color_0_480.png,5,0
label_5_color_2_507.png,5,2
label_5_color_2_508.png,5,2
label_5_color_1_942.png,5,1
label_5_color_0_481.png,5,0
label_5_color_1_943.png,5,1
label_5_color_1_944.png,5,1
label_5_color_1_945.png,5,1
label_5_color_2_509.png,5,2
label_5_color_1_946.png,5,1
label_5_color_1_947.png,5,1
label_5_color_1_948.png,5,1
label_5_color_1_949.png,5,1
label_5_color_1_950.png,5,1
label_5_color_0_482.png,5,0
label_5_color_1_951.png,5,1
label_5_color_2_510.png,5,2
label_5_color_1_952.png,5,1
label_5_color_1_953.png,5,1
label_5_color_2_511.png,5,2
label_5_color_2_512.png,5,2
label_5_color_1_954.png,5,1
label_5_color_0_483.png,5,0
label_5_color_0_484.png,5,0
label_5_color_0_485.png,5,0
label_5_color_1_955.png,5,1
label_5_color_0_486.png,5,0
label_5_color_1_956.png,5,1
label_5_color_1_957.png,5,1
label_5_color_1_958.png,5,1
label_5_color_1_959.png,5,1
label_5_color_1_960.png,5,1
label_5_color_2_513.png,5,2
label_5_color_1_961.png,5,1
label_5_color_0_487.png,5,0
label_5_color_1_962.png,5,1
label_5_color_2_514.png,5,2
label_5_color_1_963.png,5,1
label_5_color_1_964.png,5,1
label_5_color_2_515.png,5,2
label_5_color_1_965.png,5,1
label_5_color_2_516.png,5,2
label_5_color_1_966.png,5,1
label_5_color_1_967.png,5,1
label_5_color_1_968.png,5,1
label_5_color_1_969.png,5,1
label_5_color_1_970.png,5,1
label_5_color_2_517.png,5,2
label_5_color_1_971.png,5,1
label_5_color_2_518.png,5,2
label_5_color_1_972.png,5,1
label_5_color_1_973.png,5,1
label_5_color_1_974.png,5,1
label_5_color_1_975.png,5,1
label_5_color_1_976.png,5,1
label_5_color_1_977.png,5,1
label_5_color_1_978.png,5,1
label_5_color_1_979.png,5,1
label_5_color_1_980.png,5,1
label_5_color_2_519.png,5,2
label_5_color_2_520.png,5,2
label_5_color_1_981.png,5,1
label_5_color_2_521.png,5,2
label_5_color_0_488.png,5,0
label_5_color_1_982.png,5,1
label_5_color_1_983.png,5,1
label_5_color_2_522.png,5,2
label_5_color_1_984.png,5,1
label_5_color_2_523.png,5,2
label_5_color_2_524.png,5,2
label_5_color_0_489.png,5,0
label_5_color_0_490.png,5,0
label_5_color_2_525.png,5,2
label_5_color_1_985.png,5,1
label_5_color_0_491.png,5,0
label_5_color_1_986.png,5,1
label_5_color_0_492.png,5,0
label_5_color_2_526.png,5,2
label_5_color_1_987.png,5,1
label_5_color_1_988.png,5,1
label_5_color_1_989.png,5,1
label_5_color_1_990.png,5,1
label_5_color_1_991.png,5,1
label_5_color_0_493.png,5,0
label_5_color_0_494.png,5,0
label_5_color_0_495.png,5,0
label_5_color_1_992.png,5,1
label_5_color_1_993.png,5,1
label_5_color_0_496.png,5,0
label_5_color_1_994.png,5,1
label_5_color_0_497.png,5,0
label_5_color_2_527.png,5,2
label_5_color_1_995.png,5,1
label_5_color_0_498.png,5,0
label_5_color_2_528.png,5,2
label_5_color_1_996.png,5,1
label_5_color_0_499.png,5,0
label_5_color_1_997.png,5,1
label_5_color_1_998.png,5,1
label_5_color_1_999.png,5,1
label_5_color_0_500.png,5,0
label_5_color_0_501.png,5,0
label_5_color_0_502.png,5,0
label_5_color_0_503.png,5,0
label_5_color_2_529.png,5,2
label_5_color_1_1000.png,5,1
label_5_color_2_530.png,5,2
label_5_color_1_1001.png,5,1
label_5_color_0_504.png,5,0
label_5_color_1_1002.png,5,1
label_5_color_2_531.png,5,2
label_5_color_1_1003.png,5,1
label_5_color_1_1004.png,5,1
label_5_color_0_505.png,5,0
label_5_color_1_1005.png,5,1
label_5_color_1_1006.png,5,1
label_5_color_1_1007.png,5,1
label_5_color_1_1008.png,5,1
label_5_color_1_1009.png,5,1
label_5_color_1_1010.png,5,1
label_5_color_2_532.png,5,2
label_5_color_1_1011.png,5,1
label_5_color_1_1012.png,5,1
label_5_color_2_533.png,5,2
label_5_color_2_534.png,5,2
label_5_color_0_506.png,5,0
label_5_color_1_1013.png,5,1
label_5_color_1_1014.png,5,1
label_5_color_0_507.png,5,0
label_5_color_2_535.png,5,2
label_5_color_1_1015.png,5,1
label_5_color_0_508.png,5,0
label_5_color_1_1016.png,5,1
label_5_color_1_1017.png,5,1
label_5_color_2_536.png,5,2
label_5_color_1_1018.png,5,1
label_5_color_1_1019.png,5,1
label_5_color_0_509.png,5,0
label_5_color_1_1020.png,5,1
label_5_color_1_1021.png,5,1
label_5_color_0_510.png,5,0
label_5_color_2_537.png,5,2
label_5_color_1_1022.png,5,1
label_5_color_1_1023.png,5,1
label_5_color_2_538.png,5,2
label_5_color_2_539.png,5,2
label_5_color_1_1024.png,5,1
label_5_color_0_511.png,5,0
label_5_color_1_1025.png,5,1
label_5_color_0_512.png,5,0
label_5_color_1_1026.png,5,1
label_5_color_1_1027.png,5,1
label_5_color_1_1028.png,5,1
label_5_color_0_513.png,5,0
label_5_color_1_1029.png,5,1
label_5_color_1_1030.png,5,1
label_5_color_2_540.png,5,2
label_5_color_1_1031.png,5,1
label_5_color_1_1032.png,5,1
label_5_color_2_541.png,5,2
label_5_color_2_542.png,5,2
label_5_color_1_1033.png,5,1
label_5_color_0_514.png,5,0
label_5_color_0_515.png,5,0
label_5_color_0_516.png,5,0
label_5_color_1_1034.png,5,1
label_5_color_1_1035.png,5,1
label_5_color_2_543.png,5,2
label_5_color_1_1036.png,5,1
label_5_color_2_544.png,5,2
label_5_color_2_545.png,5,2
label_5_color_0_517.png,5,0
label_5_color_2_546.png,5,2
label_5_color_0_518.png,5,0
label_5_color_2_547.png,5,2
label_5_color_0_519.png,5,0
label_5_color_1_1037.png,5,1
label_5_color_1_1038.png,5,1
label_5_color_2_548.png,5,2
label_5_color_1_1039.png,5,1
label_5_color_1_1040.png,5,1
label_5_color_1_1041.png,5,1
label_5_color_1_1042.png,5,1
label_5_color_2_549.png,5,2
label_5_color_1_1043.png,5,1
label_5_color_0_520.png,5,0
label_5_color_2_550.png,5,2
label_5_color_1_1044.png,5,1
label_5_color_1_1045.png,5,1
label_5_color_1_1046.png,5,1
label_5_color_0_521.png,5,0
label_5_color_1_1047.png,5,1
label_5_color_1_1048.png,5,1
label_5_color_0_522.png,5,0
label_5_color_1_1049.png,5,1
